Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.268026292,0.797390163,-0.533620238,-0.087064974,0.570305943,0.809915721,-0.130056277,-0.043278657,0.5416556,-0.427554429,0.575107753,-0.43938306,-0.230202198,-0.049971152,0.958167315,-0.16255872
0.268601716,0.79542619,-0.535282493,-0.092859864,0.568870723,0.810415506,-0.132340088,-0.045812655,0.542003036,-0.425822437,0.576224566,-0.439173371,-0.235117957,-0.047041856,0.95761019,-0.159653902
0.279578149,0.788080812,-0.54017055,-0.094764963,0.56310153,0.81480366,-0.129835322,-0.046415709,0.544999123,-0.422262013,0.579301476,-0.434833914,-0.245467186,-0.051722672,0.954033732,-0.163982391
0.279797941,0.787980974,-0.540198445,-0.094788052,0.563071251,0.814829528,-0.129835829,-0.04632882,0.545053601,-0.422236204,0.579274893,-0.434826285,-0.245643049,-0.05177759,0.953964055,-0.164107099
0.279797941,0.787980974,-0.540198445,-0.094788052,0.563071251,0.814829528,-0.129835829,-0.04632882,0.545053601,-0.422236204,0.579274893,-0.434826285,-0.245643049,-0.05177759,0.953964055,-0.164107099
0.279797941,0.787980974,-0.540198445,-0.094788052,0.563071251,0.814829528,-0.129835829,-0.04632882,0.545053601,-0.422236204,0.579274893,-0.434826285,-0.245643049,-0.05177759,0.953964055,-0.164107099
0.279797941,0.787980974,-0.540198445,-0.094788052,0.563071251,0.814829528,-0.129835829,-0.04632882,0.545053601,-0.422236204,0.579274893,-0.434826285,-0.245643049,-0.05177759,0.953964055,-0.164107099
0.279808551,0.787974834,-0.540201664,-0.094789386,0.56307292,0.814828217,-0.129836798,-0.046328835,0.545052469,-0.422237366,0.579274297,-0.434827089,-0.245651409,-0.051776297,0.953960955,-0.164113417
0.279808551,0.787974834,-0.540201664,-0.094789386,0.56307292,0.814828217,-0.129836798,-0.046328835,0.545052469,-0.422237366,0.579274297,-0.434827089,-0.245651409,-0.051776297,0.953960955,-0.164113417
0.279808551,0.787974834,-0.540201664,-0.094789386,0.56307292,0.814828217,-0.129836798,-0.046328835,0.545052469,-0.422237366,0.579274297,-0.434827089,-0.245651409,-0.051776297,0.953960955,-0.164113417
0.37909326,0.730077684,-0.545834243,-0.159185082,0.568597913,0.812865794,-0.10986495,-0.062252078,0.539215624,-0.431738794,0.579339921,-0.43268159,-0.372577101,-0.086090043,0.907489359,-0.173890412
0.392311513,0.712652862,-0.55762583,-0.165139556,0.56859076,0.812096536,-0.113072567,-0.066471666,0.538581848,-0.431221247,0.579948008,-0.433172196,-0.388815641,-0.080719337,0.901279688,-0.173210293
0.392317921,0.712639809,-0.557641804,-0.165126443,0.568597317,0.812090456,-0.113084361,-0.066468045,0.538581133,-0.431223154,0.57994169,-0.433179468,-0.388810277,-0.080697812,0.901281178,-0.173224315
0.419988781,0.692112625,-0.559215188,-0.178515658,0.57146883,0.809418082,-0.106896818,-0.082697235,0.533407569,-0.435667187,0.5817101,-0.43276307,-0.423114538,-0.093496151,0.884872854,-0.170975208
0.424028546,0.694474995,-0.555084527,-0.172584385,0.565629125,0.814489245,-0.101038381,-0.080387168,0.53745836,-0.433908284,0.584177792,-0.426143736,-0.422606587,-0.102246381,0.883153439,-0.176037759
0.439856082,0.683938324,-0.550667524,-0.188468277,0.568344891,0.811744392,-0.105191998,-0.083604842,0.536433995,-0.432434499,0.581325233,-0.432781488,-0.448563844,-0.115856662,0.870392799,-0.166685596
0.474329859,0.666595519,-0.532466114,-0.217120722,0.567385316,0.81296587,-0.09674038,-0.088326678,0.538106859,-0.431008428,0.579171896,-0.435009003,-0.497654408,-0.138422161,0.841848612,-0.156429976
0.475101799,0.665711641,-0.532875776,-0.217139855,0.567123234,0.813137352,-0.096831389,-0.088331662,0.538277686,-0.430815905,0.579281807,-0.434841812,-0.498527169,-0.13903293,0.841307521,-0.156019703
0.492103249,0.651513457,-0.530676603,-0.227479577,0.567043364,0.812680602,-0.094451249,-0.095346779,0.537065506,-0.431332886,0.579997599,-0.43487379,0.522394657,0.153376535,-0.826173782,0.144970387
0.492124617,0.651495636,-0.530623794,-0.227607816,0.566982806,0.812722325,-0.094413288,-0.095389575,0.537086368,-0.431298196,0.580038071,-0.434828609,0.522528052,0.153592408,-0.826085567,0.144762903
0.501234651,0.644782722,-0.523506939,-0.242815793,0.565109849,0.813931882,-0.088805549,-0.101387545,0.536706567,-0.431233734,0.581854701,-0.432930321,0.541335583,0.165288106,-0.813931227,0.130963579
0.480113298,0.657373607,-0.523360372,-0.251883149,0.56505245,0.813346386,-0.099025838,-0.096835993,0.538459539,-0.429314733,0.580692053,-0.434219986,0.539391339,0.259429008,-0.799213767,0.05487188
0.471839875,0.662586331,-0.529030025,-0.241813451,0.566395283,0.812054396,-0.108197197,-0.089763515,0.539637208,-0.429030418,0.578906655,-0.435421258,0.529800236,0.318300009,-0.785861671,0.020452257
0.469928563,0.663728893,-0.528084457,-0.24445428,0.566101313,0.812192142,-0.108108543,-0.090475887,0.539761543,-0.428922504,0.579056442,-0.435174286,0.52958715,0.328479856,-0.781991303,0.011322344
0.409253418,0.699746013,-0.533056974,-0.242316782,0.573164642,0.806978703,-0.120542556,-0.075744271,0.538581491,-0.435091615,0.57496798,-0.435932457,-0.473406643,-0.40739435,0.779630721,0.045737568
0.554652512,0.584242165,-0.467154294,-0.36440146,0.582592845,0.800308824,-0.108643986,-0.091038093,0.527422428,-0.450245321,0.577383399,-0.430967599,0.660239458,0.158603802,-0.731038213,0.067169055
0.528426826,0.625832081,-0.375630111,-0.433591187,0.593577862,0.790053904,-0.124218903,-0.089720942,0.521943748,-0.46037364,0.573202789,-0.432515264,0.680244803,0.176871091,-0.70815289,0.06710542
0.531337142,0.624041438,-0.378820062,-0.429823637,0.593668759,0.789876878,-0.125875294,-0.088359162,0.522103071,-0.459924966,0.572991431,-0.433079928,0.679561138,0.172590181,-0.709327221,0.072554722
0.548645675,0.60862869,-0.392646819,-0.417597294,0.588936388,0.788427711,-0.142406151,-0.106095277,0.523280561,-0.453022867,0.576501131,-0.434274405,0.68643105,0.181289911,-0.701237679,0.064899795
0.554604948,0.610025525,-0.383663148,-0.416034639,0.590539813,0.788125753,-0.1368545,-0.106730215,0.521869421,-0.455599219,0.576069176,-0.433850169,0.690367103,0.194782257,-0.693821609,0.063755222
0.570038319,0.590169132,-0.386046827,-0.421573997,0.587217152,0.792833984,-0.125302359,-0.104353078,0.523546457,-0.457013816,0.578618765,-0.426893026,0.707919896,0.20824793,-0.673768818,0.038958233
0.570436001,0.590256095,-0.384907812,-0.421955496,0.586766958,0.793205082,-0.124580868,-0.104927532,0.523624301,-0.456913084,0.579025328,-0.426354051,0.708487034,0.209345192,-0.672852814,0.038598347
0.569717824,0.593107462,-0.376681715,-0.426328659,0.586368978,0.793636262,-0.120751254,-0.108314306,0.522159517,-0.457375586,0.58070606,-0.425367445,0.71084708,0.21928823,-0.66751641,0.032108985
0.570758462,0.58421725,-0.370375246,-0.442433149,0.587366045,0.792397439,-0.130071267,-0.100940019,0.523829103,-0.45528549,0.578225195,-0.428921729,0.721955836,0.219359368,-0.656025171,0.017092129
0.553787887,0.598457932,-0.342868358,-0.466485083,0.590426326,0.791290343,-0.124710388,-0.098506391,0.525653243,-0.463035941,0.574268162,-0.423677266,0.723980725,0.247423828,-0.64381063,-0.011889015
0.558373928,0.591035962,-0.350884378,-0.464516073,0.588663697,0.79293859,-0.124345995,-0.096236572,0.526906908,-0.461312532,0.574866354,-0.423188657,0.726186574,0.242828503,-0.643022299,-0.01448027
0.553122103,0.60333544,-0.35267511,-0.45350042,0.591261327,0.790743053,-0.127457723,-0.094286308,0.524100602,-0.463956833,0.57584101,-0.422456801,0.715181589,0.253046721,-0.651429713,-0.011044156
0.550119698,0.604978979,-0.349535346,-0.457377017,0.590876222,0.790701628,-0.127458796,-0.097007141,0.523741841,-0.463354856,0.57642436,-0.422766656,0.715199769,0.257915914,-0.649348795,-0.017740868
0.547779441,0.60653162,-0.360383451,-0.449645191,0.592102349,0.789274454,-0.134656847,-0.091258869,0.524778903,-0.462147087,0.574149191,-0.425887197,0.707751274,0.273998022,-0.650139868,-0.036486901
0.546972215,0.605995476,-0.36305961,-0.449197859,0.591772437,0.789305091,-0.136364087,-0.090596355,0.525263667,-0.461506307,0.5740785,-0.426079571,0.706818879,0.272283077,-0.651847064,-0.036937647
0.56385535,0.586224735,-0.390097111,-0.431545913,0.591369867,0.79121536,-0.125061288,-0.092841968,0.525324166,-0.463757128,0.573932827,-0.423751056,0.709066927,0.263081253,-0.653164268,-0.037266396
0.560232699,0.592786014,-0.407206029,-0.411007851,0.585378945,0.795068026,-0.119222768,-0.104806073,0.523878157,-0.458405972,0.580763817,-0.422053397,0.692522824,0.291577131,-0.657415152,-0.056570906
0.55925256,0.593731999,-0.405098021,-0.413055003,0.585205972,0.795444071,-0.117424145,-0.104948074,0.524226844,-0.458921671,0.580581188,-0.421310782,0.692685246,0.294319749,-0.655742407,-0.059707366
0.550747514,0.600061417,-0.408028245,-0.412451774,0.583754361,0.796815574,-0.120929234,-0.098447859,0.526891947,-0.455866277,0.579374731,-0.422960639,0.684159577,0.307435393,-0.657300591,-0.073245831
0.534258425,0.610377133,-0.430223882,-0.39612487,0.586301088,0.794542551,-0.131003469,-0.088267587,0.528054118,-0.455625653,0.576075137,-0.426264644,0.656469762,0.344846457,-0.662369907,-0.106744796
0.536904812,0.610345781,-0.431779981,-0.390867382,0.582618117,0.798334181,-0.121540815,-0.091904707,0.529371023,-0.455144614,0.57842356,-0.421942979,0.655670404,0.348839492,-0.661261618,-0.105548047
0.53687489,0.610351861,-0.431789458,-0.390888393,0.582604945,0.79834044,-0.121558763,-0.091910191,0.529379308,-0.455130368,0.578429759,-0.421939671,0.655650318,0.348858893,-0.661263168,-0.105598465
0.532301843,0.608907759,-0.443908334,-0.385786891,0.583824754,0.796096742,-0.130400687,-0.091511481,0.527641416,-0.453520745,0.579117656,-0.424895465,0.644988775,0.366771519,-0.658256769,-0.127146259
0.530834854,0.610792041,-0.446811974,-0.381453186,0.583610475,0.794191778,-0.133673728,-0.10387297,0.525473952,-0.45297879,0.581287444,-0.425196618,0.64228034,0.364890367,-0.662995338,-0.121524379
0.527704,0.613217115,-0.444404334,-0.384705156,0.581857562,0.795393705,-0.133163184,-0.105157524,0.526288271,-0.451839685,0.582326174,-0.423978508,0.640271366,0.370937645,-0.66025424,-0.128538698
0.508898973,0.639565945,-0.449098557,-0.360954016,0.584516466,0.799143076,-0.113115616,-0.083160155,0.530064821,-0.454005629,0.573985755,-0.428311199,0.608577847,0.41765523,-0.6605286,-0.137473524
0.511019349,0.635770321,-0.444318682,-0.370454133,0.580200672,0.803361118,-0.104543805,-0.083956979,0.533213615,-0.452026933,0.574920774,-0.425230473,0.604727209,0.453234822,-0.629445016,-0.180781737
0.496354848,0.642810047,-0.45285359,-0.367900491,0.578109145,0.804418623,-0.106868356,-0.085320652,0.535092235,-0.452249765,0.575985849,-0.421172917,0.597606063,0.42815569,-0.659517825,-0.15679884
0.484440625,0.651195288,-0.447809041,-0.375138611,0.586282969,0.797330797,-0.119959541,-0.078393824,0.5305022,-0.457255155,0.573085845,-0.425508589,0.590964556,0.430911899,-0.66249764,-0.161779657
0.468088686,0.663666487,-0.458453476,-0.36091575,0.582229197,0.797846198,-0.129453808,-0.087705806,0.53317827,-0.450509131,0.57395035,-0.428186089,0.566266954,0.455574572,-0.665646076,-0.169437036
0.475404829,0.650484681,-0.45480597,-0.379488558,0.583183348,0.794179618,-0.139900669,-0.097998716,0.531378508,-0.449991882,0.574867666,-0.429734021,0.574566483,0.462151915,-0.645286381,-0.199736282
0.465568483,0.655781448,-0.466160744,-0.368633747,0.584276021,0.792325258,-0.144904912,-0.099220797,0.531334817,-0.449732274,0.573591053,-0.431760877,0.553010345,0.490814477,-0.637539268,-0.216389567
0.43878448,0.673877001,-0.482267052,-0.347529113,0.583247423,0.794332623,-0.142168894,-0.092985049,0.530874848,-0.450669914,0.576381028,-0.427613527,0.511090457,0.533705592,-0.633916378,-0.228242889
0.434826791,0.675278366,-0.479893923,-0.35302496,0.581468284,0.795420051,-0.141600966,-0.09565933,0.531019449,-0.449351817,0.578086853,-0.42651698,0.507662296,0.538200676,-0.629792869,-0.236600921
0.415861368,0.679009259,-0.489165545,-0.355981439,0.574189782,0.801760972,-0.142617255,-0.084531061,0.538508117,-0.440068513,0.577022791,-0.428244442,-0.480910599,-0.562174082,0.619916797,0.261511832
0.416266561,0.677930653,-0.483841538,-0.364732057,0.580011189,0.793840468,-0.155264527,-0.096421085,0.534219623,-0.444022894,0.575636804,-0.431387722,-0.476657838,-0.576501727,0.601114333,0.281255424
0.396519035,0.690681577,-0.488760352,-0.356153011,0.576736271,0.796655476,-0.154870406,-0.093436457,0.535480797,-0.441749424,0.578363895,-0.428500742,-0.451034814,-0.59808439,0.598517179,0.283971667
0.357830048,0.710817456,-0.506081998,-0.332531512,0.568664014,0.80300355,-0.149069235,-0.09790276,0.540639102,-0.435135633,0.580341697,-0.426110327,0.401541382,0.631495893,-0.602157295,-0.278179944
0.351214617,0.711628854,-0.50270015,-0.342819631,0.566617727,0.804866672,-0.147477537,-0.096872814,0.541353822,-0.432588845,0.581296742,-0.426494002,0.39375025,0.638324559,-0.593013346,-0.292980671
0.347664535,0.71326983,-0.490942687,-0.359653801,0.57082206,0.800032496,-0.159245864,-0.093546622,0.538749278,-0.434365392,0.580547154,-0.42900002,0.393258244,0.640042484,-0.583201647,-0.309143037
0.341467321,0.71223259,-0.488616288,-0.370646536,0.572969854,0.798249424,-0.159307078,-0.095523462,0.537861049,-0.43667087,0.579253376,-0.429522425,0.387370348,0.641564667,-0.578287005,-0.322370946
0.330240279,0.718320072,-0.486333162,-0.37207219,0.570721984,0.800483584,-0.160418004,-0.088139214,0.540827334,-0.434106112,0.5785954,-0.429284215,0.376205266,0.64829725,-0.576380372,-0.325524092
0.333952248,0.716121256,-0.478920758,-0.382467121,0.57621038,0.794886649,-0.165745631,-0.093087263,0.534653306,-0.439069062,0.580306232,-0.429661363,0.37915653,0.650614083,-0.564708829,-0.337706268
0.315718442,0.717164516,-0.487516373,-0.385129482,0.573110461,0.799427748,-0.156811193,-0.088712513,0.537365973,-0.437077135,0.580055952,-0.428644925,0.363417089,0.647174835,-0.577201784,-0.340486199
0.315665424,0.717164218,-0.487465262,-0.38523823,0.573075414,0.799451649,-0.156782672,-0.088773422,0.53736645,-0.437058687,0.580093026,-0.428612947,0.363366127,0.647202611,-0.577127099,-0.340614408
0.295945168,0.722814441,-0.492102683,-0.384435505,0.572935939,0.797860742,-0.165309146,-0.088517517,0.538107932,-0.434847564,0.579391122,-0.430875182,0.342674375,0.653954208,-0.580490887,-0.343436301
0.295939863,0.722794056,-0.49210754,-0.384471744,0.572936356,0.797858238,-0.165309682,-0.088537768,0.538102686,-0.434849083,0.579396188,-0.430873334,0.342679858,0.653923035,-0.580504715,-0.343466789
0.295939863,0.722794056,-0.49210754,-0.384471744,0.572936356,0.797858238,-0.165309682,-0.088537768,0.538102686,-0.434849083,0.579396188,-0.430873334,0.342679858,0.653923035,-0.580504715,-0.343466789
0.282442629,0.729264855,-0.497248083,-0.37569052,0.567062676,0.801960409,-0.166772321,-0.086524978,0.540961564,-0.428573877,0.582273543,-0.429700613,0.329779088,0.656865358,-0.589585185,-0.334907383
0.284945577,0.725012481,-0.500249326,-0.378039181,0.571292341,0.798051476,-0.166286528,-0.095329233,0.536455214,-0.433891207,0.583136439,-0.428842872,0.334711522,0.648467064,-0.596140027,-0.334777266
0.278771579,0.726357162,-0.513102114,-0.362516165,0.565645218,0.803654552,-0.159224167,-0.093981713,0.540296137,-0.429553807,0.58428508,-0.426819265,0.322655469,0.655123055,-0.601400197,-0.32407558
0.303505629,0.718011916,-0.493856132,-0.385291189,0.573284745,0.795944631,-0.169377714,-0.09554074,0.532751799,-0.434465975,0.585205257,-0.430057853,0.359091669,0.633622468,-0.59829545,-0.334092975
0.518104494,-0.512880325,0.548265159,-0.409788758,-0.022557002,-0.184546277,0.877781868,-0.441511989,-0.412115395,-0.471619666,0.187676027,0.756646216,0.643794417,-0.228134796,0.715258956,-0.1479453
0.303976536,0.719790101,-0.503190637,-0.369187772,0.56657666,0.801270306,-0.16405569,-0.100212134,0.538460732,-0.42985031,0.585312486,-0.42743206,0.35684213,0.634405792,-0.607312083,-0.318378717
0.303970605,0.720062613,-0.502970874,-0.368960649,0.566623509,0.801299989,-0.163914531,-0.099940494,0.538610518,-0.429941237,0.585107982,-0.427431881,0.356696755,0.634908676,-0.606927395,-0.31827271
0.297167122,0.725214064,-0.522878885,-0.335192263,0.546623528,0.817087531,-0.149065897,-0.106536157,0.55102247,-0.416205585,0.59114176,-0.416771293,0.341313541,0.64455688,-0.619583905,-0.290115923
0.096477985,0.633390665,-0.555992246,-0.52951014,0.340505302,0.855734944,0.179762766,-0.345628679,0.404647499,-0.439839572,0.800207138,-0.049700759,-0.370451838,-0.226010725,0.811929941,0.390453994
-0.002732076,0.656167328,-0.611312211,-0.442418814,0.326170951,0.867131233,0.166248411,-0.337723851,0.416327268,-0.423769325,0.803262532,-0.043134268,-0.196282282,-0.311662883,0.840906858,0.396503657
0.028787011,0.671151161,-0.574581861,-0.467528939,0.339366168,0.86414516,0.169683784,-0.330592036,0.425424665,-0.433044165,0.792628169,-0.05680817,-0.25237897,-0.307309061,0.828341246,0.39460972
0.024187559,0.710922718,-0.59138763,-0.379821658,0.352270037,0.875263155,0.1422759,-0.299295455,0.443056226,-0.43366155,0.781612575,-0.068706222,-0.187254772,-0.382239819,0.842047036,0.331338435
-0.053941656,0.763903856,-0.561180949,-0.314033598,0.3297185,0.906489134,0.129770443,-0.229614541,0.472766548,-0.427867711,0.768840373,-0.048016325,-0.098193496,-0.41555953,0.851929247,0.303125143
0.312048018,0.713260114,-0.530936837,-0.334652156,0.525922596,0.828157425,-0.162273034,-0.105963387,0.567787051,-0.39237982,0.590718687,-0.417980105,-0.358620524,-0.625760615,0.631710052,0.284178466
-0.064265497,0.791765392,-0.54574132,-0.266727984,0.372286946,0.902400255,0.057722829,-0.209151477,0.506117105,-0.41768375,0.745836377,-0.114515811,-0.146045029,-0.16226016,0.947838485,0.232260033
0.294307619,0.721149921,-0.53627938,-0.325161815,0.529689252,0.825129271,-0.169727713,-0.098912202,0.567843199,-0.392293394,0.586530149,-0.42384249,-0.339982629,-0.632017791,0.638910234,0.277054161
-0.086386047,0.858203173,-0.441939145,-0.246403188,0.365702569,0.902706742,0.141993985,-0.176691592,0.559275627,-0.433192313,0.697032511,-0.117050849,-0.1261473,-0.242406964,0.93437773,0.228613064
-0.055997387,0.858071983,-0.418211877,-0.292703927,0.403637975,0.888276577,0.137190208,-0.170938149,0.559008181,-0.458106488,0.676186025,-0.142900988,-0.193105891,-0.211419761,0.930854678,0.226983279
-0.027644185,0.859862268,-0.330276579,-0.38831687,0.412750781,0.881051302,0.15104036,-0.174848989,0.553141534,-0.46919471,0.672683358,-0.146245852,-0.295300335,-0.247397512,0.887265563,0.253676832
0.333846688,0.704571187,-0.510295331,-0.362938762,0.550949574,0.807755053,-0.176485598,-0.11330995,0.554059863,-0.417598933,0.584154606,-0.421179563,-0.387126982,-0.614833832,0.615468264,0.305468202
0.05317175,0.816562951,-0.337841988,-0.46503821,0.378565192,0.892242312,0.157919928,-0.188821077,0.542680621,-0.452196211,0.698747635,-0.112995826,-0.323887974,-0.445315033,0.763286829,0.337911725
0.290603727,0.72567445,-0.525550008,-0.335772485,0.545779228,0.81597054,-0.167258307,-0.091332927,0.559236348,-0.412480146,0.58401978,-0.419566154,-0.342663616,-0.627565444,0.639505982,0.282445252
